3580.3971,3583.3362,3528.7971,3534.4367,20200102,1087440.0,1745654.0
3534.9424,3552.1701,3528.3215,3528.3299,20200103,842964.0,1688272.0
3525.5692,3549.4745,3512.0987,3540.8934,20200106,1051174.0,1662205.0
3540.0876,3560.8932,3538.8579,3554.7423,20200107,762582.0,1669052.0
3555.4656,3599.8277,3553.0832,3595.8982,20200108,1130560.0,1679703.0
3595.7341,3599.9196,3529.34,3533.2175,20200109,1239023.0,1607068.0
3536.5333,3560.149,3533.3636,3548.5392,20200110,701770.0,1619900.0
3543.1335,3544.4638,3505.9568,3506.928,20200113,928590.0,1585850.0
3505.4871,3547.4297,3494.8949,3545.1835,20200114,972947.0,1594106.0
3544.8266,3553.0731,3512.7741,3513.1015,20200115,918526.0,1590232.0
3512.6241,3547.5559,3511.2858,3534.4306,20200116,1034246.0,1632609.0
3534.6277,3578.0856,3531.9517,3565.6459,20200117,989223.0,1712889.0
3570.1083,3587.2633,3558.628,3574.0244,20200120,722340.0,1714567.0
3573.7342,3574.0611,3523.6179,3537.4759,20200121,965634.0,1652562.0
3532.7276,3533.6585,3474.0794,3522.2312,20200122,1302468.0,1619667.0
3515.5047,3517.0852,3457.6956,3465.6405,20200123,1009255.0,1649390.0
3206.6732,3278.2017,3203.4618,3208.0116,20200203,1681559.0,1728737.0
3192.4414,3320.2446,3189.9967,3298.2662,20200204,1850245.0,1799587.0
3287.0403,3310.8367,3275.8806,3288.43,20200205,1346316.0,1921598.0
3288.8158,3314.0318,3266.4696,3301.6009,20200206,1497229.0,2026837.0
3298.1991,3340.126,3289.1754,3330.011,20200207,1097230.0,2102235.0
3314.7474,3330.3418,3293.0405,3317.2782,20200210,1185425.0,2133418.0
3324.4103,3474.2646,3315.6991,3394.4059,20200211,2799220.0,2101688.0
3406.3674,3425.2217,3385.0847,3403.5424,20200212,1379798.0,2108033.0
3403.1616,3422.225,3387.4413,3400.3359,20200213,1276724.0,2203717.0
3397.2798,3413.747,3377.4112,3408.0503,20200214,1234574.0,2252911.0
3408.22,3451.9323,3399.3887,3444.1443,20200217,1466306.0,2368054.0
3442.9802,3451.4364,3402.8678,3407.131,20200218,1489180.0,2365381.0
3402.3696,3411.5111,3390.304,3404.6169,20200219,1171625.0,2364279.0
3406.1961,3479.283,3406.1808,3464.1861,20200220,2315140.0,2365870.0
3466.7543,3489.2348,3457.0149,3480.2013,20200221,1597317.0,2400620.0
3489.2885,3501.9357,3450.1543,3471.0283,20200224,1803130.0,2343346.0
3439.1154,3492.5669,3434.3627,3490.2815,20200225,1676912.0,2340114.0
3474.3766,3490.1482,3446.1475,3453.3045,20200226,1586705.0,2390026.0
3449.6692,3459.8398,3419.2922,3429.7562,20200227,1391496.0,2431250.0
3404.7541,3404.7541,3338.073,3348.7097,20200228,2524494.0,2449760.0
3335.4537,3452.1671,3335.3492,3433.003,20200302,2300850.0,2437532.0
