date,open,high,low,close,volume,open_interest
2020-10-20,51590.4386,51606.2306,51271.9684,51419.7368,168302.0,295551.0
2020-10-21,51796.3932,52515.5895,51738.3729,52239.474,355239.0,317773.0
2020-10-22,52422.3541,52843.8738,52266.4743,52369.9661,286187.0,326619.0
2020-10-23,52080.6021,52378.5943,51878.2595,51988.2676,236826.0,318425.0
2020-10-26,52135.8492,52157.1082,51830.4203,51866.5675,166551.0,315693.0
2020-10-27,51588.1726,51755.4036,51464.0955,51688.9065,207344.0,308893.0
2020-10-28,51687.1402,51919.1732,51556.6691,51875.8392,162226.0,305493.0
2020-10-29,51364.7391,51640.7525,51222.1672,51534.9192,224868.0,304441.0
2020-10-30,51226.4399,51521.069,50903.3274,51000.4025,239129.0,303093.0
2020-11-02,51126.7203,51340.3925,50785.5961,51116.7993,201399.0,297491.0
2020-11-03,51140.0968,51828.6021,51140.0968,51820.0835,201644.0,299848.0
2020-11-04,51774.977,51972.1281,51463.9119,51650.7216,220444.0,296203.0
2020-11-05,51556.3954,51762.9611,51377.5402,51470.7086,173498.0,294476.0
2020-11-06,51500.8337,51705.6775,51406.3371,51478.3325,148607.0,293819.0
2020-11-09,51815.493,52272.3553,51807.9498,51893.9316,247276.0,299773.0
2020-11-10,52345.1231,52630.2493,51632.2223,51634.1995,253743.0,298185.0
2020-11-11,51699.6794,52075.9782,51465.6867,52000.7549,180550.0,300225.0
2020-11-12,51946.0784,51972.7866,51627.3525,51874.1715,158266.0,298633.0
2020-11-13,51947.0209,52281.9969,51891.6458,52234.5183,176372.0,303002.0
2020-11-16,52223.9054,53846.4684,52208.813,53715.7114,398919.0,347252.0
2020-11-17,53568.4268,53651.4774,52767.5435,52927.2517,293544.0,329390.0
2020-11-18,52838.8793,53078.4903,52334.2619,53023.0333,254167.0,324841.0
2020-11-19,52855.1125,53155.9994,52610.4821,52760.7194,203339.0,322115.0
2020-11-20,52765.6379,53548.8822,52561.9925,53527.8097,248447.0,341382.0
2020-11-23,53822.2891,54498.187,53723.8722,53976.709,382720.0,351184.0
2020-11-24,53868.9854,54840.4305,53673.5547,54777.9461,328746.0,366791.0
2020-11-25,54843.1664,55080.2541,54432.2763,54554.9204,284713.0,359478.0
2020-11-26,54462.4784,55376.5156,54417.6144,55294.8369,259440.0,372419.0
2020-11-27,55178.4594,56151.4914,55104.5855,56119.3864,296377.0,377460.0
2020-11-30,56085.6821,57745.7938,56058.5513,57685.6364,494625.0,362835.0
2020-12-01,57607.4719,57965.1599,56621.2386,57038.3683,479725.0,341826.0
2020-12-02,57238.8658,57791.9269,56866.4566,57182.6684,355179.0,343817.0
2020-12-03,56880.721,57327.5833,56505.6982,56871.1027,353401.0,339654.0
2020-12-04,57068.3814,57607.7646,56719.1755,57445.0533,403405.0,343387.0
2020-12-07,57266.5782,57825.7326,56981.5709,57036.8202,362909.0,331810.0
2020-12-08,56998.5245,57316.1229,56821.8047,56945.2836,231750.0,323029.0
2020-12-09,56835.0789,57514.2841,56694.7661,57293.621,266681.0,328684.0
2020-12-10,57192.21,57515.0411,56842.5278,57502.8868,273872.0,323738.0
2020-12-11,57446.5353,59257.3196,57199.9864,57907.6896,614896.0,323596.0
2020-12-14,57803.0706,58115.6283,57295.4616,57896.0744,315866.0,321280.0
2020-12-15,57876.7019,57922.7317,57420.5658,57753.043,202818.0,317340.0
2020-12-16,57793.3216,58247.381,57598.5562,57944.0215,250979.0,319335.0
2020-12-17,58141.46,58759.6632,57970.031,58728.5281,240980.0,335094.0
2020-12-18,58733.2412,59604.1753,58655.2892,59353.8055,345476.0,344110.0
2020-12-21,59256.7428,59623.23,58838.3353,59289.3285,334220.0,344504.0
2020-12-22,58779.9132,58955.7169,57904.6657,57906.4726,373035.0,320712.0
2020-12-23,57890.6366,58077.2273,57192.5638,57878.7282,323562.0,317643.0
2020-12-24,57930.0509,58495.7263,57930.0509,58145.0475,208997.0,319626.0
2020-12-25,58113.1323,58669.5392,57813.8481,58597.6955,157746.0,319910.0
2020-12-28,58502.2211,59217.0342,58340.1174,58803.5307,224285.0,327496.0
2020-12-29,58833.6924,59014.7602,58088.1984,58239.357,243159.0,324088.0
2020-12-30,58364.4507,58691.6635,58117.2006,58542.7465,237742.0,322826.0
2020-12-31,58254.8355,58377.4146,57710.4449,57798.3616,288374.0,314841.0
2021-01-04,57850.6348,58357.0624,57764.8912,58217.7471,181365.0,298891.0
2021-01-05,58273.8959,58579.0227,57782.1602,58176.3979,218108.0,296080.0
2021-01-06,58198.7801,59318.9359,58169.7323,59070.4122,264356.0,300378.0
2021-01-07,59290.5115,59595.5276,58804.399,59456.2948,261945.0,306782.0
2021-01-08,59244.1085,60743.9129,59100.3314,60393.3424,359034.0,319380.0
2021-01-11,60135.2114,60301.1214,58634.9572,58668.1083,439807.0,297086.0
