date,open,high,low,close,volume,open_interest
2021-02-08,15609.603,15671.3513,15368.2191,15596.8739,416670.0,643657.0
2021-02-09,15604.3332,15707.9285,15535.294,15630.7415,271209.0,646482.0
2021-02-10,15673.9046,15804.6102,15549.166,15741.8486,314773.0,642991.0
2021-02-18,15969.5029,16141.6434,15945.5039,16036.0548,296033.0,684697.0
2021-02-19,16067.3517,16223.0384,15918.3016,16126.3762,373081.0,708776.0
2021-02-22,16127.7989,16524.197,16051.3572,16327.6947,517495.0,766061.0
2021-02-23,16346.208,16652.1649,16248.6891,16377.6464,514429.0,772376.0
2021-02-24,16334.8284,16427.4574,16235.4794,16307.8778,356643.0,759595.0
2021-02-25,16372.4054,17097.9832,16346.1361,16771.8938,818054.0,785317.0
2021-02-26,16608.5889,16881.5749,16034.7325,16267.357,723269.0,746926.0
2021-03-01,16205.3949,16744.8783,16071.759,16716.5548,713900.0,773456.0
2021-03-02,16776.9323,16879.9786,16297.5799,16460.4693,701512.0,765677.0
2021-03-03,16551.6788,16607.5471,16269.7078,16411.619,437526.0,758794.0
2021-03-04,16405.7,16436.4264,16048.5097,16104.7036,540502.0,723654.0
2021-03-05,16135.8884,16227.1725,15833.3708,16025.4953,582937.0,699269.0
2021-03-08,16010.429,16318.7343,15900.0817,16123.5482,614460.0,728594.0
2021-03-09,16108.2553,16126.4742,15848.8951,15862.5513,459531.0,725172.0
2021-03-10,15886.0765,15927.8928,15388.5882,15608.5565,803668.0,682975.0
2021-03-11,15579.51,15893.2482,15512.4258,15859.5976,466149.0,692571.0
2021-03-12,15846.5083,16084.2207,15820.5567,15941.9959,475331.0,709464.0
2021-03-15,15865.2542,15946.1453,15739.0712,15778.9082,397881.0,716675.0
2021-03-16,15757.8872,15801.2137,15594.7577,15597.4767,377634.0,713283.0
2021-03-17,15632.2387,15842.6737,15615.1854,15807.4313,364710.0,719068.0
2021-03-18,15744.4847,15919.0591,15647.9871,15738.0555,363792.0,722237.0
2021-03-19,15706.3937,15767.3519,15301.415,15353.9631,612942.0,727669.0
2021-03-22,15356.6314,15493.7675,15298.093,15412.3632,319632.0,723726.0
2021-03-23,15423.1313,15486.4209,15270.1446,15413.1519,342746.0,721462.0
2021-03-24,15352.5908,15353.7149,14934.8109,15019.884,576898.0,713275.0
2021-03-25,15053.624,15141.3758,14763.9849,14994.1033,616276.0,701026.0
2021-03-26,14856.6133,14907.3747,14372.7493,14730.8987,1191331.0,706854.0
2021-03-29,14856.2062,15081.2357,14793.1103,14849.5431,710995.0,714594.0
2021-03-30,14899.4754,15070.1989,14854.9087,14987.3068,469179.0,710274.0
2021-03-31,15029.0288,15044.4233,14786.3775,14831.9433,421176.0,698550.0
2021-04-01,14833.1417,14975.3209,14634.4776,14878.8235,560232.0,688349.0
2021-04-02,14873.3102,15023.631,14674.7192,15005.2611,541235.0,691662.0
2021-04-06,14925.3686,15218.0711,14869.0585,15211.2479,502762.0,696928.0
2021-04-07,15215.1535,15287.6878,15052.5873,15135.6122,470578.0,692112.0
2021-04-08,15133.9008,15133.9008,14980.7848,15032.9559,433203.0,686824.0
2021-04-09,15054.4698,15224.3701,14952.2573,15167.4496,576420.0,691007.0
2021-04-12,15168.3564,15204.7223,14788.8636,15049.0773,600358.0,680030.0
2021-04-13,15042.1638,15060.3853,14820.0711,14820.0711,441109.0,672913.0
2021-04-14,14854.4077,15023.8743,14832.2048,14981.9942,424403.0,665126.0
2021-04-15,15015.4393,15247.7325,15002.0992,15238.2128,405705.0,656163.0
2021-04-16,15203.6617,15432.7897,15191.0023,15391.5047,429148.0,660582.0
2021-04-19,15348.5399,15378.7857,15205.1956,15336.218,359177.0,661802.0
2021-04-20,15434.5857,15469.1668,15257.5702,15427.7169,373112.0,681448.0
2021-04-21,15396.7255,15433.4674,15219.9282,15364.6283,347584.0,670337.0
2021-04-22,15331.0115,15591.447,15295.9881,15558.6571,460893.0,689096.0
2021-04-23,15524.4286,15955.5807,15485.327,15846.9801,611550.0,729403.0
2021-04-26,15844.6945,15971.9495,15648.5339,15658.8801,544983.0,712719.0
2021-04-27,15711.1823,15892.4147,15665.2555,15884.4311,414348.0,714748.0
2021-04-28,15854.4794,16047.2765,15785.2834,15916.0555,624610.0,731030.0
2021-04-29,15814.1286,15951.5943,15808.4097,15854.5599,379191.0,718620.0
2021-04-30,15821.0161,15846.5828,15541.4878,15612.5675,505104.0,668999.0
2021-05-06,15694.7,15940.2431,15674.4882,15866.7157,276588.0,673012.0
2021-05-07,15869.1462,16180.4055,15858.5237,16034.3319,598556.0,697655.0
2021-05-10,16001.1382,16129.3246,15922.05,16114.5437,476957.0,696422.0
2021-05-11,16098.0906,16105.3662,15820.9362,15913.6733,492489.0,669930.0
2021-05-12,15958.8249,16374.3421,15924.8297,16331.7165,634148.0,702710.0
2021-05-13,16220.3476,16254.2034,15789.3386,15867.5859,686046.0,674027.0
2021-05-14,15847.7427,15914.3828,15538.0176,15639.5963,620697.0,652304.0
2021-05-17,15672.1512,15848.6621,15593.5445,15687.717,452560.0,658243.0
2021-05-18,15684.5017,15833.6392,15618.9359,15820.5825,338493.0,651609.0
2021-05-19,15803.2945,15862.1176,15653.0348,15663.2364,367815.0,656046.0
2021-05-20,15580.2917,15843.4453,15440.2657,15839.2995,593821.0,628383.0
