date,open,high,low,close,volume,open_interest
2021-04-28,18492.172,18502.7422,18313.9437,18470.1244,424634.0,539361.0
2021-04-29,18488.9685,18984.679,18442.7265,18856.9123,616936.0,557840.0
2021-04-30,18816.7113,18993.8193,18751.6209,18979.3366,559444.0,549890.0
2021-05-06,19061.4339,19433.0272,19061.4339,19367.0033,419584.0,555181.0
2021-05-07,19400.4348,19923.4421,19375.9978,19844.583,603779.0,565423.0
2021-05-10,19783.5086,20424.5243,19783.5086,20401.2712,792680.0,555577.0
2021-05-11,20328.3573,20363.1337,19422.4377,19922.6836,967267.0,515299.0
2021-05-12,19949.4294,20039.102,19799.6407,19965.1404,635549.0,514214.0
2021-05-13,19677.3053,19882.8218,19509.8781,19633.933,780429.0,505208.0
2021-05-14,19535.5427,19698.4684,18864.0431,19280.4267,867961.0,508568.0
2021-05-17,19369.5574,19838.4354,19342.3868,19663.9513,676023.0,539434.0
2021-05-18,19657.4127,19867.9541,19565.0642,19690.5223,476662.0,518283.0
2021-05-19,19643.4282,19726.7127,19196.9144,19257.9824,532396.0,502454.0
2021-05-20,19204.2806,19204.2806,18797.8803,19109.3417,696186.0,483060.0
2021-05-21,19071.9046,19096.2064,18379.9072,18682.6987,892513.0,481313.0
2021-05-24,19110.4762,19112.2529,17915.5936,18068.1472,1020857.0,462092.0
2021-05-25,18090.9889,18434.7757,18079.4565,18349.5774,528371.0,453787.0
2021-05-26,18285.9394,18400.996,18138.0112,18184.7236,380187.0,453250.0
2021-05-27,18199.9405,18588.4583,18196.4057,18457.8889,428051.0,458605.0
2021-05-28,18475.5353,18928.2832,18458.727,18651.1513,493847.0,456602.0
2021-05-31,18574.2076,18994.3348,18551.9,18812.202,558577.0,462216.0
2021-06-01,18830.808,18909.7257,18641.1681,18867.1468,366912.0,464975.0
2021-06-02,18802.2859,18856.0913,18535.2564,18597.8295,488442.0,460717.0
2021-06-03,18551.2657,18699.6126,18333.149,18415.7608,524689.0,460963.0
