date,open,high,low,close,volume,open_interest
2021-02-03,355.7467,356.0168,349.2822,351.9641,153578.0,82035.0
2021-02-04,353.2185,364.4991,353.0506,362.3656,187376.0,86549.0
2021-02-05,361.2338,365.9142,357.3075,364.0386,145114.0,85717.0
2021-02-08,364.7057,372.6262,364.4553,369.5122,148811.0,82985.0
2021-02-09,369.9669,381.5887,369.2638,379.4384,127842.0,79294.0
2021-02-10,376.9705,378.0165,368.9393,372.8599,112538.0,73245.0
2021-02-18,390.8708,405.7901,390.8708,399.6594,68636.0,76507.0
2021-02-19,398.7254,401.1052,381.4473,389.5902,144443.0,77392.0
2021-02-22,389.7069,395.719,385.9538,390.7713,104787.0,79533.0
2021-02-23,392.246,420.6419,391.6858,414.571,231606.0,90334.0
2021-02-24,411.1074,413.9172,402.776,408.0392,186368.0,88082.0
2021-02-25,414.1842,424.4344,410.2588,420.6501,223893.0,92821.0
2021-02-26,420.6715,421.8208,406.4776,409.729,215036.0,91354.0
2021-03-01,407.4374,418.5348,402.4836,413.7843,218983.0,89808.0
2021-03-02,411.6984,412.8897,391.0265,392.5248,222500.0,88796.0
2021-03-03,400.0115,402.8081,392.2469,398.0922,168028.0,87068.0
2021-03-04,400.004,407.9684,395.9895,405.2342,208898.0,85719.0
2021-03-05,404.9607,429.1347,402.6279,428.2559,334439.0,89879.0
2021-03-08,429.9512,449.4383,428.8722,444.4492,237789.0,90003.0
2021-03-09,438.1039,438.8241,426.1425,428.3258,242845.0,87192.0
2021-03-10,432.0074,433.0199,412.373,417.6499,255815.0,85319.0
2021-03-11,423.3986,425.4006,416.2267,422.0243,217169.0,85011.0
2021-03-12,423.9831,430.8452,423.6146,424.265,190331.0,87117.0
2021-03-15,425.6741,434.8149,422.4343,428.928,181174.0,88846.0
2021-03-16,424.2475,424.3241,416.0504,417.0647,170804.0,86495.0
2021-03-17,415.6368,423.0385,411.8506,421.7327,180742.0,89569.0
2021-03-18,415.6554,417.2365,409.1791,412.903,198475.0,89093.0
2021-03-19,410.1908,410.5413,381.1773,381.1774,335177.0,94238.0
2021-03-22,381.6566,395.3401,379.8206,392.1029,266814.0,90462.0
2021-03-23,391.0352,397.6904,390.8718,392.6938,159205.0,90545.0
2021-03-24,382.8764,389.9452,375.677,380.701,268482.0,95523.0
2021-03-25,384.4727,397.0403,383.3115,385.8268,272846.0,91575.0
2021-03-26,382.9441,389.3556,377.5035,387.1167,280339.0,90423.0
2021-03-29,388.2198,399.7194,388.1248,391.0562,272452.0,84115.0
2021-03-30,399.0445,404.9874,393.2776,401.1171,241287.0,80179.0
2021-03-31,396.1268,403.1145,394.9105,402.3238,193629.0,76656.0
2021-04-01,398.7494,402.282,387.9419,396.5737,215597.0,73832.0
2021-04-02,396.7762,412.3475,391.8899,412.2048,298537.0,77131.0
2021-04-06,394.2379,397.1362,388.1885,391.9676,117722.0,80594.0
2021-04-07,392.3113,397.8562,388.0474,389.7466,179951.0,81649.0
2021-04-08,391.789,392.7162,384.1637,387.091,212413.0,82787.0
2021-04-09,388.545,392.5957,386.1554,389.5237,176864.0,81358.0
2021-04-12,389.0524,394.7576,385.0335,385.5866,183184.0,82875.0
2021-04-13,390.2063,396.1784,388.6075,394.2356,195586.0,79624.0
2021-04-14,395.8133,400.2077,391.8089,400.0765,160542.0,79838.0
2021-04-15,399.3449,414.9895,399.3422,414.3717,209014.0,80533.0
2021-04-16,411.6864,418.4941,411.0732,416.5839,180975.0,82064.0
2021-04-19,416.2075,416.5232,409.0837,412.3669,161279.0,82673.0
2021-04-20,413.8184,418.7076,411.1422,415.0643,153916.0,80361.0
2021-04-21,414.1358,415.1758,401.4847,404.1355,211067.0,79150.0
2021-04-22,399.0171,404.292,393.3129,396.6611,229238.0,78751.0
2021-04-23,398.6168,401.4544,395.7429,400.4232,148585.0,77120.0
2021-04-26,397.4345,406.5844,396.3642,397.8364,180149.0,78586.0
2021-04-27,396.046,405.6471,393.0261,403.4541,167867.0,79238.0
2021-04-28,403.7963,408.9894,401.7499,408.708,146454.0,80644.0
2021-04-29,410.2512,416.5859,408.9296,415.1445,146224.0,81641.0
2021-04-30,422.3451,423.2091,414.7565,418.92,168820.0,75207.0
2021-05-06,422.1804,431.4323,422.0401,427.777,68325.0,76072.0
2021-05-07,427.0836,427.815,420.2042,425.8684,133757.0,78525.0
2021-05-10,420.1017,430.7023,418.5351,428.2581,174984.0,78759.0
2021-05-11,426.1059,427.9063,417.243,419.9359,153254.0,78682.0
2021-05-12,417.3139,427.9624,416.0993,427.9624,184940.0,81787.0
2021-05-13,428.8177,435.6245,422.8019,424.6165,196760.0,78318.0
2021-05-14,421.7354,423.4303,410.8762,414.5106,190263.0,80623.0
2021-05-17,418.9745,429.9759,418.4167,426.4874,173705.0,77085.0
2021-05-18,425.0295,437.6363,424.2995,436.3918,157634.0,84700.0
2021-05-19,436.2284,436.2905,419.5807,421.117,222694.0,77134.0
2021-05-20,417.3525,417.4442,405.6525,411.6866,206813.0,78017.0
2021-05-21,409.6658,410.9265,400.4246,400.564,184067.0,80470.0
2021-05-24,406.9608,415.571,406.1749,414.0821,167765.0,72915.0
2021-05-25,415.0115,425.4784,415.0115,424.5453,141048.0,68184.0
2021-05-26,422.8146,427.009,422.4908,425.1127,131217.0,67829.0
2021-05-27,420.9954,425.5151,419.7477,420.191,142327.0,71042.0
2021-05-28,419.8201,432.8482,419.6124,427.5584,164888.0,78841.0
2021-05-31,430.2792,431.9031,423.2502,426.7553,135772.0,76483.0
2021-06-01,429.4869,449.3618,426.0703,437.8476,131920.0,83291.0
2021-06-02,442.4307,444.6212,433.3253,437.1749,154080.0,80799.0
2021-06-03,439.3308,448.7345,437.9763,445.9885,133504.0,87741.0
2021-06-04,443.7017,444.6127,436.6337,442.8424,162842.0,82125.0
2021-06-07,443.9028,450.9609,438.5424,440.4722,175204.0,83332.0
2021-06-08,442.2701,445.8666,435.7411,440.381,131680.0,79009.0
2021-06-09,440.4364,452.121,438.9753,450.2999,147280.0,88017.0
2021-06-10,449.3847,451.2685,440.2092,443.6419,150988.0,77313.0
2021-06-11,447.2506,450.6444,437.2151,450.2446,188566.0,79580.0
2021-06-15,454.3593,459.0118,449.0204,451.7101,92477.0,81343.0
